id,success_prob
0,0.5223914920685694
1,0.5139759832899098
2,0.7899418833041832
3,0.6487649290409836
4,0.34706357201048876
5,0.2445192057661146
6,0.802612927772276
7,0.6220030335635831
8,0.7268589212753417
9,0.5471738041536138
10,0.2625055493002755
11,0.527309345768856
12,0.18063707845352617
13,0.3339926481001731
14,0.4437314513503033
15,0.013647420620288392
16,0.7356774019077047
17,0.5655103289593295
18,0.7302895638108773
19,0.3260163773533691
20,0.34040260326580424
21,0.6020179769908356
22,0.012015430920764143
23,0.28944410070387316
24,0.2982283490444706
25,0.8799561581786476
26,0.6293614018100818
27,0.47726939933960555
28,0.7266404148567855
29,0.7384879465252855
30,0.5715599310778228
31,0.5166938725272102
32,0.7019126247575758
33,0.24278642438727527
34,0.22215440829848507
35,0.01753982437664362
36,0.010678210552019417
37,0.3666728801413544
38,0.32300360953599394
39,0.417926993180824
40,0.424502649382181
41,0.15209895817041855
42,0.7266108623971478
43,0.2154715075941648
44,0.8022203342018338
45,0.43974307085177156
46,0.6446188298085351
47,0.31862941401175043
48,0.8318883989196015
49,0.4278656118760912
50,0.3569175993385259
51,0.5375604734271552
52,0.35763626078055594
53,0.3407474273764439
54,0.30656895297165754
55,0.43559829245447784
56,0.3781968162303077
57,0.5540394373121904
58,0.46546680047030087
59,0.5954406928188914
60,0.5516596433712394
61,0.3417571010757511
62,0.3574346805524584
63,0.607328181438079
64,0.39236407368950826
65,0.5825090810873215
66,0.021148039841500856
67,0.47435807946861636
68,0.5208760309784612
69,0.4000273400017919
70,0.29936928994374706
71,0.7351183329637644
72,0.01151641988210223
73,0.7331329089295464
74,0.5670277517023162
75,0.24350289606705658
76,0.39530315219567747
77,0.6277344172903012
78,0.4495411716492409
79,0.43501470694620537
80,0.014169037480822887
81,0.3241220946933576
82,0.680135471121337
83,0.0300567195876414
84,0.331517967018232
85,0.42161834487751965
86,0.552736903736703
87,0.7969460442585482
88,0.42605927153524953
89,0.28001483325500076
90,0.05423415261994141
91,0.39123764147166556
92,0.5216959982227535
93,0.9794449245044256
94,0.4054788972531142
95,0.5774476204553
96,0.22876682727926134
97,0.5041474931479722
98,0.5437996156384309
99,0.2672560166399241
100,0.37368383015339884
101,0.42558678924850135
102,0.013303215955076452
103,0.3498336757190667
104,0.41740729515423736
105,0.431100584239819
106,0.5497102161188523
107,0.6180650931190859
