id,success_prob
0,0.3040142198318563
1,0.7316478290165561
2,0.1032792671620049
3,0.7406144125487168
4,0.7138144243810967
5,0.5394941366596246
6,0.5901261419315159
7,0.4477454405716216
8,0.17787657114851124
9,0.6431442067818438
10,0.6191389719505465
11,0.19160512486928188
12,0.7746318832735107
13,0.5070225885615783
14,0.43687893489825813
15,0.43097702556955453
16,0.33231409493145464
17,0.720314944275841
18,0.880035697270037
19,0.6084710982824169
20,0.7556150153937891
21,0.7719991233532237
22,0.16485733907244365
23,0.8168849383242781
24,0.7497688667035014
25,0.4132459430352754
26,0.6888352315252069
27,0.7631413289257271
28,0.5240711387929211
29,0.4952481107173994
30,0.4247888357786837
31,0.5759499810052733
32,0.5159817650345777
33,0.21975107438342306
34,0.38356905549658604
35,0.19409599259060667
36,0.1495132510958148
37,0.740474414992893
38,0.32975726130498584
39,0.8505935490665004
40,0.2932392698394294
41,0.6981973571735314
42,0.5051723822012614
43,0.6643545320931723
44,0.4355124981287501
45,0.2939111350107405
46,0.17753503880791083
47,0.6197522475090025
48,0.3201714688337393
49,0.20074383657240014
50,0.1574481659630289
51,0.2949235642431754
52,0.4756584371113809
53,0.20644185338779703
54,0.5171324966890166
55,0.3525213515346085
56,0.2154931595428467
57,0.27557435023450694
58,0.3640711314921175
59,0.6913193079033526
60,0.643161215035444
61,0.3274927461196643
62,0.3784738831148677
63,0.4388646250225988
64,0.3240520364501744
65,0.09428346786045469
66,0.6082644024159067
67,0.6228383716968471
68,0.28830375095172567
69,0.6378946503579368
70,0.5361337988656718
71,0.36687674359650646
72,0.3141064616046657
73,0.49199433337236365
74,0.4247137430827196
75,0.7877318669766638
76,0.28533480451815973
77,0.3428499507405408
78,0.7394084998098674
79,0.4419768300816086
80,0.6692496615211329
81,0.34305303802930026
82,0.7649404401102082
83,0.536353417091046
84,0.2699436220007959
85,0.7484403103753221
86,0.6005551973189185
87,0.0884997932725651
88,0.4988725183798078
89,0.6657971618373528
90,0.7561221064156594
91,0.44148549461806086
92,0.2985786607674653
93,0.590530929392922
94,0.5033635488654238
95,0.4289239645897004
96,0.8386065461156512
97,0.5252391654402699
98,0.2736013273854487
