id,success_prob
0,0.03090175252408353
1,0.5875359287293257
2,0.6378585284370258
3,0.26730293701567837
4,0.6212480987412266
5,0.7412025946875712
6,0.23263421319494548
7,0.36212102058932044
8,0.32299262835236214
9,0.2877436333442721
10,0.3306592198981154
11,0.2726649376560051
12,0.702496164176598
13,0.6134381597914811
14,0.037892719225747294
15,0.09110491964368943
16,0.04115027420406039
17,0.4180830404985021
18,0.47936242280113717
19,0.6407380261732356
20,0.2472386780824407
21,0.3881595715940541
22,0.6122867258220358
23,0.4452606073188349
24,0.5670652240458638
25,0.44248045966812094
26,0.6512083128956963
27,0.035809609681163514
28,0.04461397334692151
29,0.5167874699264028
30,0.023817300873472468
31,0.4709828697660178
32,0.5478937212305033
33,0.5272593129430604
34,0.03843848146995916
35,0.7137435480337986
36,0.04432403437251682
37,0.19067354260669928
38,0.4014617994420077
39,0.7658369414181954
40,0.5115583524039824
41,0.6075919842059317
42,0.12151586167703507
43,0.05045800388163226
44,0.6782053818512104
45,0.545721999696417
46,0.2747622065555359
47,0.5445186892167039
48,0.07582230450828363
49,0.7198616725499037
50,0.7524395567818402
51,0.6688002788030346
52,0.5470742795771213
53,0.7160965846749144
54,0.04226720187296275
55,0.3381599275542547
56,0.3368956066698812
57,0.36037466187743394
58,0.5149399813272252
59,0.04890963353647709
60,0.4844075500726615
61,0.44263736543855287
62,0.4847062752662068
63,0.36360851053266774
64,0.2117964173937379
65,0.355156163719913
66,0.5238854408579343
67,0.7353464228139791
68,0.5128992177292494
69,0.5993758238678926
70,0.4306115908364602
71,0.4243810399117832
72,0.5062156158239673
73,0.6747806324055412
74,0.762368040472259
75,0.03603098089116379
76,0.5661705138741665
77,0.19500363647765517
78,0.523610408378406
79,0.6772223572201562
80,0.38988492544127
81,0.5961163552725728
82,0.7921388942599974
83,0.6731953155937609
84,0.39054608158067755
85,0.3299602827723341
86,0.3691305060994242
87,0.5578661726114523
88,0.7452396708914952
89,0.45719404374261796
90,0.462933701469181
91,0.6718678610224631
92,0.5636394657793395
93,0.33022159686161284
94,0.6404003393517039
95,0.15001721079405425
96,0.5203508473200263
97,0.5725545473350464
98,0.4607876926366094
99,0.03697683302536253
100,0.15619032735544588
101,0.048296964432500845
102,0.22473038572678536
103,0.3446845297027055
104,0.6649322940181129
105,0.0543658409371832
106,0.029614687406519753
107,0.34887828201790494
108,0.7050004093657056
109,0.5623777324523211
110,0.6172152300546447
111,0.030693445241828043
112,0.032606985560851856
113,0.5719393090373188
114,0.4922400752248203
115,0.7424411913512543
116,0.09480531734347435
117,0.25941993462248164
118,0.578998403475214
119,0.7470208675796229
120,0.5148003606306881
121,0.04741408990343136
122,0.39591365646815013
123,0.18587724488770466
124,0.026521774484146055
125,0.2036253598194809
126,0.5301690639673488
127,0.03577926634379094
128,0.6207363372125251
129,0.04607524041644991
130,0.36227301382196536
131,0.5819891202629448
132,0.23236642999899376
133,0.24439745015181655
134,0.6915215974214972
135,0.18735656201271284
136,0.4947092684435833
137,0.45911636452627214
138,0.78368060750544
139,0.6313270027094278
140,0.5170507382038284
141,0.6667485070464968
142,0.10732569393684059
143,0.6465408290131242
144,0.09377072485294431
145,0.6321311042680438
146,0.644515839958813
147,0.6135308584694827
148,0.0476477564065571
149,0.40672276568728627
150,0.38493080151376324
151,0.6164237720092273
152,0.5741161566659396
153,0.8819567469746138
154,0.7497280901315936
155,0.8283410394016398
156,0.06674517145363308
157,0.02280864965492151
158,0.4361429050175504
159,0.7491118250412968
160,0.41022044427763904
161,0.2658756467710382
162,0.8114086066677068
163,0.279108318000037
164,0.8694185417966779
165,0.5601946423970106
166,0.22911396910471082
167,0.5966297887576373
168,0.4866758017330136
169,0.38176031365256874
170,0.7519199527371011
171,0.09484219234373889
172,0.5483592216591214
173,0.3057044580400755
174,0.5499702966897625
175,0.2260171376935643
176,0.6805063048725171
177,0.5369379764608398
178,0.7171539154266007
179,0.39224299864560325
180,0.19911544009728618
181,0.22924166838558815
182,0.48252322536119274
183,0.7284663798621505
184,0.5128527150661994
185,0.4854787226005285
186,0.18438835007927268
187,0.7065482367053184
188,0.23750195482763833
189,0.47483928154806965
190,0.6533291190522755
191,0.07608612522558753
192,0.7969256206702702
193,0.35964789013730786
194,0.21224353552010986
195,0.2509032150585946
196,0.050638079401278534
197,0.7021644048156123
198,0.403538158170306
199,0.7086390600537762
200,0.5640499865450214
201,0.04710153344153414
202,0.28280901131415537
203,0.6550645448648474
204,0.8276153725431044
205,0.27942997074256476
206,0.6874954070194546
207,0.6150519696840023
208,0.6946560456481686
209,0.2413003267137927
210,0.45323539072879304
211,0.235582545203201
212,0.051360466706307485
213,0.45866706897028137
214,0.03546717903760778
215,0.2867230214620383
216,0.6078077270554706
217,0.7404461240132891
218,0.762437963493887
219,0.22514879082022216
220,0.4025397017730291
221,0.3738471460148497
222,0.2593523994156507
223,0.25861682372023453
224,0.7765974218781654
225,0.4008985384059164
226,0.04514159009947539
227,0.701149058769443
228,0.17003867222185928
229,0.8084017764961079
230,0.31037746264063687
231,0.6041209750991628
232,0.32487617195284113
233,0.7199446438050396
