id,success_prob
0,0.31940337446765105
1,0.6441829754296535
2,0.19125241823856468
3,0.6663664627320086
4,0.6821514621515853
5,0.43833866681913614
6,0.46651860514461535
7,0.5452512237388648
8,0.28627468468628525
9,0.6522882985349006
10,0.6426934961787791
11,0.396053416915758
12,0.5523475731356807
13,0.39778641950192684
14,0.4638235344117446
15,0.263338511953336
16,0.5337360283829843
17,0.6615985839105158
18,0.8452468490699434
19,0.5932763342957449
20,0.5521168173519084
21,0.5200351016972327
22,0.16689969556146306
23,0.6843150308006681
24,0.641675944687925
25,0.4982093074991486
26,0.9345676330692869
27,0.8757382774208653
28,0.3924150552781053
29,0.3609041708616606
30,0.5874523906670077
31,0.27036247175379075
32,0.5747215442073708
33,0.35616802488992233
34,0.8705093573402432
35,0.30463874887792064
36,0.23965671804410554
37,0.5558905096627301
38,0.38514176609671175
39,0.8215980777944116
40,0.19523418999319891
41,0.7005345389646379
42,0.722639720647929
43,0.5115811957309517
44,0.5362868649366352
45,0.41171528907280497
46,0.18835196349477853
47,0.5402035131428831
48,0.34709706760433223
49,0.4313386534445751
50,0.276517490877062
51,0.5341390442527914
52,0.5922188848378932
53,0.24015855768233285
54,0.5965629305395829
55,0.2686379848576551
56,0.3104159385775352
57,0.7838591182186103
58,0.3524696036411225
59,0.4539028877689388
60,0.5174423834785531
61,0.2940572191685423
62,0.38569766740838846
63,0.9265853644720087
64,0.23546753163938536
65,0.20061428757477953
66,0.552806515857675
67,0.6076326478660984
68,0.4598535412107684
69,0.2984129464262808
70,0.39744942629005786
71,0.2731487577818347
72,0.42053331069602706
73,0.42401441382717503
74,0.44890986977354536
75,0.6117382376307238
76,0.5057928125772413
77,0.44967617511442837
78,0.7092403633368338
79,0.5803375777217413
80,0.6696219599876467
81,0.27376760544505474
82,0.6315403301187933
83,0.5296498647585922
84,0.27343576853561324
85,0.7482914245918576
86,0.5964388939568254
87,0.165787835645442
88,0.5408884218628425
89,0.6731695391570867
90,0.9103111441383419
91,0.4960654803632919
92,0.34152679396218566
93,0.5418520968016483
94,0.40425176911176874
95,0.4250568001251894
96,0.8066162724973077
97,0.36967465119243004
98,0.24141949619343112
