id,success_prob
0,0.7248955596626312
1,0.7131659639146092
2,0.6896146793438287
3,0.27790275090232763
4,0.5692875075178513
5,0.2011210228583999
6,0.1147654197541852
7,0.4903396982317978
8,0.1037133412046179
9,0.7327719649019547
10,0.3916737507195786
11,0.2763294037019896
12,0.4167408802424319
13,0.13638479477456208
14,0.566647897377324
15,0.1917036805360972
16,0.4270813323826671
17,0.27622204321162347
18,0.3660954176995394
19,0.3811043064868984
20,0.26737328132408766
21,0.07908842392515529
22,0.12652038137243338
23,0.2180454874088725
24,0.4929057906750903
25,0.6544039476005146
26,0.6086102243415997
27,0.25249670089403764
28,0.518569514667532
29,0.4885489034377626
30,0.775504572215325
31,0.1087982589082506
32,0.8798747241144695
33,0.4603109828837604
34,0.2077798634802131
35,0.47837653415539727
36,0.63166381075859
37,0.45220209336389816
38,0.6921571372987039
39,0.8152074321263252
40,0.3998951266015061
41,0.2692122953370638
42,0.7628682067062814
43,0.6197363626186494
44,0.5907335210218515
45,0.42812900698273326
46,0.727494334652618
47,0.3019017579912798
48,0.6887085367033914
49,0.36034563512194595
50,0.6922048874453487
51,0.5364325086887852
52,0.702503932520873
53,0.5368689346492012
54,0.6968970386802185
55,0.126809618602431
56,0.3806404305451071
57,0.23972375541124577
58,0.777876369288238
59,0.17452809756255264
60,0.5692267299416649
61,0.46419736785329563
62,0.5808528501471069
63,0.526679597092624
64,0.2733728542172825
65,0.4586644578313546
66,0.690841212568709
67,0.40596554393578543
68,0.46576089091245276
69,0.15703635684670347
70,0.21130497310060573
71,0.5033982029400201
72,0.43416099928233043
73,0.5314580472183129
74,0.5072340801422349
75,0.2759988918591425
76,0.7499472696290821
77,0.7506775240133553
78,0.8189319126893755
79,0.6231451461717985
80,0.44998702843365923
81,0.757081301258152
82,0.3068991141564366
83,0.291675990939739
84,0.3779870133734959
85,0.5418661173772861
86,0.3147355596306867
87,0.657568036051268
88,0.5223147942591135
89,0.45318525546274796
90,0.651926179668009
91,0.3674590742472922
92,0.5275118733171235
93,0.2935595563010332
94,0.7432140525583517
95,0.7530437276988622
96,0.5917711842693535
97,0.16746071054977282
